/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_19_683.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_19_683.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_19_683.jpg,0,1,0,26.76034
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_19_759.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_19_759.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_19_759.jpg,0,1,0,27.51191
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_19_835.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_19_835.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_19_835.jpg,0,1,0,28.25789
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_19_911.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_19_911.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_19_911.jpg,-0.08012585,0.9903171,0,28.98985
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_19_986.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_19_986.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_19_986.jpg,-0.07044297,0.9903171,0,29.53134
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_058.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_058.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_058.jpg,0,1,0,30.18602
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_126.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_126.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_126.jpg,0,1,0,30.19042
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_197.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_197.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_197.jpg,-0.03171144,1,0,30.19011
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_275.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_275.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_275.jpg,-0.2447349,0.9515856,0,30.16784
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_348.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_348.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_348.jpg,-0.2737836,0.8934883,0,30.1526
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_426.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_426.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_426.jpg,-0.2737836,0.835391,0,30.14782
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_497.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_497.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_497.jpg,0,0.04139432,0,30.05841
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_650.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_650.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_650.jpg,0,0,0,29.48926
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_733.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_733.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_733.jpg,0,0,0,29.25177
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_806.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_806.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_806.jpg,0,0,0,29.07514
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_882.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_882.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_882.jpg,0,0,0,28.84133
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_20_952.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_20_952.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_20_952.jpg,0,0,0,28.60941
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_019.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_019.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_019.jpg,0,0,0,28.43669
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_098.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_098.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_098.jpg,0,0,0,28.20802
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_166.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_166.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_166.jpg,0,0,0,28.03773
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_246.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_246.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_246.jpg,0,0,0,27.81227
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_320.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_320.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_320.jpg,0,0,0,27.58863
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_21_450.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_21_450.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_21_450.jpg,0,0,0,26.91407
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_361.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_361.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_361.jpg,0,0,0,0.5260229
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_434.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_434.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_434.jpg,0,0,0,0.5206293
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_501.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_501.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_501.jpg,0,0,0,0.5166126
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_570.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_570.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_570.jpg,0,0,0,0.5112945
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_643.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_643.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_643.jpg,0,0,0,0.5073341
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_837.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_837.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_837.jpg,-0.7966594,0.5449044,0,1.373317
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_906.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_906.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_906.jpg,-0.8063423,0.49649,0,1.704779
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_36_974.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_36_974.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_36_974.jpg,-0.8063423,0.5449044,0,2.223069
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_041.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_041.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_041.jpg,-0.7869766,0.5642702,0,2.606541
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_133.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_133.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_133.jpg,-0.7385621,0.6320504,0,3.330261
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_206.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_206.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_206.jpg,-0.7385621,0.6320504,0,3.763221
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_276.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_276.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_276.jpg,-0.7385621,0.6320504,0,4.33383
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_351.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_351.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_351.jpg,-0.6998307,0.661099,0,4.921161
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_421.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_421.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_421.jpg,-0.5933188,0.7772936,0,5.439911
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_526.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_526.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_526.jpg,-0.5061729,0.8160252,0,6.367966
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_598.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_598.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_598.jpg,-0.49649,0.8257081,0,7.109564
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_665.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_665.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_665.jpg,-0.49649,0.8257081,0,7.664917
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_734.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_734.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_734.jpg,-0.49649,0.8257081,0,8.399754
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_37_801.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_37_801.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_37_801.jpg,-0.5061729,0.8160252,0,8.942327
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_005.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_005.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_005.jpg,-0.322198,0.9419027,0,10.93881
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_073.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_073.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_073.jpg,-0.2641007,0.9515856,0,11.623
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_140.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_140.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_140.jpg,-0.2641007,0.9515856,0,12.40741
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_319.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_319.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_319.jpg,0,1,0,14.1003
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_389.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_389.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_389.jpg,0,1,0,14.97517
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_462.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_462.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_462.jpg,-0.04139432,1,0,15.88727
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_533.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_533.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_533.jpg,-0.1672718,0.9612685,0,16.69468
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_602.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_602.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_602.jpg,-0.1188574,0.9806342,0,17.06017
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_670.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_670.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_670.jpg,-0.08980875,0.9806342,0,17.89455
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_743.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_743.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_743.jpg,-0.08980875,0.9806342,0,18.68983
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_816.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_816.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_816.jpg,-0.08980875,0.9806342,0,19.4767
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_884.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_884.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_884.jpg,-0.08980875,0.9806342,0,19.94571
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_38_955.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_38_955.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_38_955.jpg,-0.002662782,1,0,20.75758
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_026.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_026.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_026.jpg,0,1,0,21.43723
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_097.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_097.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_097.jpg,0,1,0,22.21953
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_167.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_167.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_167.jpg,0,1,0,22.78003
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_235.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_235.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_235.jpg,0,1,0,23.57102
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_302.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_302.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_302.jpg,0,1,0,24.16226
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_374.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_374.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_374.jpg,0,1,0,24.93372
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_442.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_442.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_442.jpg,0,1,0,25.50864
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_512.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_512.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_512.jpg,0,1,0,26.27097
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_585.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_585.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_585.jpg,0,1,0,26.83861
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_658.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_658.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_658.jpg,0,1,0,27.59001
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_728.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_728.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_728.jpg,-0.002662782,1,0,28.33532
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_795.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_795.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_795.jpg,-0.002662782,1,0,28.89042
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_866.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_866.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_866.jpg,-0.01234567,1,0,29.44217
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_39_938.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_39_938.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_39_938.jpg,-0.1575889,0.9806342,0,30.15648
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_006.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_006.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_006.jpg,-0.2641007,0.9515856,0,30.16264
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_079.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_079.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_079.jpg,-0.1672718,0.9709513,0,30.1772
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_149.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_149.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_149.jpg,-0.0510772,0.9903171,0,30.18792
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_219.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_219.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_219.jpg,-0.0510772,0.9903171,0,30.18821
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_307.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_307.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_307.jpg,-0.0510772,0.9903171,0,30.18811
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_378.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_378.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_378.jpg,-0.0510772,0.9903171,0,30.18832
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_449.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_449.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_449.jpg,-0.0510772,0.9903171,0,30.18793
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_522.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_522.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_522.jpg,-0.0510772,0.9903171,0,30.18787
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_594.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_594.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_594.jpg,-0.0510772,0.9903171,0,30.18789
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_663.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_663.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_663.jpg,-0.0510772,0.9903171,0,30.18789
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_737.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_737.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_737.jpg,-0.0510772,0.9903171,0,30.18782
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_805.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_805.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_805.jpg,-0.0510772,0.9903171,0,30.18781
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_40_879.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_40_879.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_40_879.jpg,-0.06076009,0.9903171,0,30.18764
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_061.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_061.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_061.jpg,-0.1091745,0.9806342,0,30.18464
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_130.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_130.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_130.jpg,-0.08012585,0.9903171,0,30.18546
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_201.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_201.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_201.jpg,-0.0510772,0.9903171,0,30.1882
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_277.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_277.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_277.jpg,-0.01234567,1,0,30.18967
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_352.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_352.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_352.jpg,-0.002662782,1,0,30.19024
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_424.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_424.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_424.jpg,-0.002662782,1,0,30.19034
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_491.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_491.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_491.jpg,-0.04139432,1,0,30.19003
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_561.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_561.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_561.jpg,-0.08012585,0.9903171,0,30.18918
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_632.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_632.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_632.jpg,-0.1091745,0.9806342,0,30.18383
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_708.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_708.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_708.jpg,-0.1091745,0.9806342,0,30.18431
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_782.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_782.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_782.jpg,-0.1091745,0.9806342,0,30.18467
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_851.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_851.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_851.jpg,-0.1091745,0.9806342,0,30.18484
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_920.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_920.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_920.jpg,-0.1285403,0.9806342,0,30.18429
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_41_991.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_41_991.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_41_991.jpg,-0.09949163,0.9806342,0,30.18544
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_063.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_063.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_063.jpg,-0.08012585,0.9806342,0,30.18573
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_133.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_133.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_133.jpg,-0.08012585,0.9903171,0,30.18553
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_204.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_204.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_204.jpg,-0.08012585,0.9903171,0,30.18795
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_278.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_278.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_278.jpg,-0.08012585,0.9903171,0,30.18782
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_351.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_351.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_351.jpg,-0.08012585,0.9903171,0,30.1878
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_536.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_536.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_536.jpg,-0.08012585,0.9903171,0,30.18775
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_608.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_608.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_608.jpg,-0.08012585,0.9903171,0,30.18775
/Users/Claudio/Desktop/IMG/center_2017_02_28_14_33_42_677.jpg,/Users/Claudio/Desktop/IMG/left_2017_02_28_14_33_42_677.jpg,/Users/Claudio/Desktop/IMG/right_2017_02_28_14_33_42_677.jpg,0,0.8160252,0,30.18267
